1575.05;2330.0;37.67
1575.77;2320.0;37.68
1576.49;2320.0;37.68
1577.21;2320.0;37.68
1578.05;2290.0;37.71
1578.77;2300.0;37.7
1579.49;2290.0;37.71
1580.21;2300.0;37.7
1581.05;2290.0;37.71
1581.77;2270.0;37.73
1582.49;2260.0;37.74
1583.21;2270.0;37.73
1584.06;2230.0;37.77
1584.77;2250.0;37.75
1585.49;2250.0;37.75
1586.21;2250.0;37.75
1587.06;2230.0;37.77
1587.78;2250.0;37.75
1588.49;2230.0;37.77
1589.21;2230.0;37.77
1590.06;2220.0;37.78
1590.78;2220.0;37.78
1591.5;2200.0;37.8
1592.22;2230.0;37.77
1593.06;2190.0;37.81
1593.78;2180.0;37.82
1594.5;2200.0;37.8
1595.22;2190.0;37.81
1596.07;2150.0;37.85
1596.78;2180.0;37.82
1597.5;2190.0;37.81
1598.22;2160.0;37.84
1599.07;2130.0;37.87
1599.78;2130.0;37.87
1600.5;2120.0;37.88
1601.22;2120.0;37.88
1602.07;2120.0;37.88
1602.79;2110.0;37.89
1603.51;2120.0;37.88
1604.23;2090.0;37.91
1605.07;2120.0;37.88
1605.79;2110.0;37.89
1606.51;2080.0;37.92
1607.23;2090.0;37.91
1608.07;2080.0;37.92
1608.8;2090.0;37.91
1609.52;2060.0;37.94
1610.23;2040.0;37.96
1611.08;2050.0;37.95
1611.8;2050.0;37.95
1612.51;2040.0;37.96
1613.23;2040.0;37.96
1614.08;2010.0;37.99
1614.8;2010.0;37.99
1615.52;2020.0;37.98
1616.23;2020.0;37.98
1617.08;2020.0;37.98
1617.8;2010.0;37.99
1618.52;2020.0;37.98
1619.24;1980.0;38.02
1620.08;1980.0;38.02
1620.8;2010.0;37.99
1621.52;1980.0;38.02
1622.24;1980.0;38.02
1623.09;1950.0;38.05
1623.81;1960.0;38.04
1624.53;1960.0;38.04
1625.24;1940.0;38.06
1626.09;1940.0;38.06
1626.81;1950.0;38.05
1627.52;1940.0;38.06
1628.24;1920.0;38.08
1629.09;1920.0;38.08
1629.81;1910.0;38.09
1630.53;1910.0;38.09
1631.24;1890.0;38.11
1632.09;1890.0;38.11
1632.81;1910.0;38.09
1633.53;1880.0;38.12
1634.25;1860.0;38.14
1635.09;1850.0;38.15
1635.81;1850.0;38.15
1636.53;1880.0;38.12
1637.25;1880.0;38.12
1638.1;1860.0;38.14
1638.81;1850.0;38.15
1639.53;1820.0;38.18
1640.25;1840.0;38.16
1641.1;1820.0;38.18
1641.82;1840.0;38.16
1642.54;1810.0;38.19
1643.26;1810.0;38.19
1644.1;1780.0;38.22
1644.82;1810.0;38.19
1645.54;1810.0;38.19
1646.26;1800.0;38.2
1647.1;1780.0;38.22
1647.82;1780.0;38.22
1648.54;1780.0;38.22
1649.26;1770.0;38.23
1650.1;1770.0;38.23
1650.82;1750.0;38.25
1651.54;1740.0;38.26
1652.26;1750.0;38.25
1653.11;1740.0;38.26
1653.82;1740.0;38.26
1654.54;1740.0;38.26
1655.26;1740.0;38.26
1656.11;1740.0;38.26
1656.83;1710.0;38.29
1657.55;1700.0;38.3
1658.27;1710.0;38.29
1659.11;1710.0;38.29
1659.83;1700.0;38.3
1660.55;1670.0;38.33
1661.27;1680.0;38.32
1662.11;1680.0;38.32
1662.83;1680.0;38.32
1663.55;1660.0;38.34
1664.27;1680.0;38.32
1665.11;1640.0;38.36
1665.83;1660.0;38.34
1666.55;1640.0;38.36
1667.27;1630.0;38.37
1668.11;1660.0;38.34
1668.84;1630.0;38.37
1669.56;1640.0;38.36
1670.27;1630.0;38.37
1671.12;1610.0;38.39
1671.84;1600.0;38.4
1672.56;1590.0;38.41
1673.27;1600.0;38.4
1674.12;1600.0;38.4
1674.84;1590.0;38.41
1675.56;1570.0;38.43
1676.28;1550.0;38.45
1677.12;1570.0;38.43
1677.84;1590.0;38.41
1678.56;1540.0;38.46
1679.28;1550.0;38.45
1680.12;1540.0;38.46
1680.84;1530.0;38.47
1681.56;1530.0;38.47
1682.28;1540.0;38.46
1683.12;1510.0;38.49
1683.84;1540.0;38.46
1684.56;1510.0;38.49
1685.28;1510.0;38.49
1686.13;1490.0;38.51
1686.85;1510.0;38.49
1687.57;1470.0;38.53
1688.28;1500.0;38.5
1689.13;1470.0;38.53
1689.85;1470.0;38.53
1690.56;1500.0;38.5
1691.28;1470.0;38.53
1692.13;1490.0;38.51
1692.85;1460.0;38.54
1693.57;1460.0;38.54
1694.28;1430.0;38.57
1695.13;1430.0;38.57
1695.85;1440.0;38.56
1696.57;1440.0;38.56
1697.29;1440.0;38.56
1698.13;1420.0;38.58
1698.85;1430.0;38.57
1699.57;1420.0;38.58
1700.29;1420.0;38.58
1701.13;1420.0;38.58
1701.85;1390.0;38.61
1702.57;1390.0;38.61
1703.29;1390.0;38.61
1704.13;1400.0;38.6
1704.86;1370.0;38.63
1705.58;1370.0;38.63
1706.29;1370.0;38.63
1707.14;1340.0;38.66
1707.85;1340.0;38.66
1708.57;1340.0;38.66
1709.29;1360.0;38.64
1710.14;1360.0;38.64
1710.85;1340.0;38.66
1711.57;1330.0;38.67
1712.29;1320.0;38.68
1713.14;1290.0;38.71
1713.86;1320.0;38.68
1714.58;1300.0;38.7
1715.29;1290.0;38.71
1716.14;1270.0;38.73
1716.86;1290.0;38.71
1717.58;1270.0;38.73
1718.3;1300.0;38.7
1719.14;1260.0;38.74
1719.86;1260.0;38.74
1720.58;1260.0;38.74
1721.29;1260.0;38.74
1722.14;1270.0;38.73
1722.86;1250.0;38.75
1723.58;1230.0;38.77
1724.3;1230.0;38.77
1725.14;1230.0;38.77
1725.86;1220.0;38.78
1726.59;1220.0;38.78
1727.31;1220.0;38.78
1728.14;1220.0;38.78
1728.86;1190.0;38.81
1729.58;1210.0;38.79
1730.3;1180.0;38.82
1731.14;1190.0;38.81
1731.87;1180.0;38.82
1732.59;1190.0;38.81
1733.3;1160.0;38.84
1734.15;1180.0;38.82
1734.86;1180.0;38.82
1735.58;1160.0;38.84
1736.3;1160.0;38.84
1737.15;1140.0;38.86
1737.86;1150.0;38.85
1738.58;1140.0;38.86
1739.3;1140.0;38.86
1740.15;1120.0;38.88
1740.87;1100.0;38.9
1741.58;1100.0;38.9
1742.3;1100.0;38.9
1743.15;1100.0;38.9
1743.87;1090.0;38.91
1744.59;1100.0;38.9
1745.31;1080.0;38.92
1746.15;1060.0;38.94
1746.87;1080.0;38.92
1747.59;1060.0;38.94
1748.31;1060.0;38.94
1749.15;1050.0;38.95
1749.87;1030.0;38.97
1750.59;1050.0;38.95
1751.31;1020.0;38.98
1752.15;1050.0;38.95
1752.87;1020.0;38.98
1753.59;1030.0;38.97
1754.31;1020.0;38.98
1755.15;1010.0;38.99
1755.87;1010.0;38.99
1756.59;1020.0;38.98
1757.31;980.0;39.02
1758.15;1010.0;38.99
1758.87;1010.0;38.99
1759.59;990.0;39.01
1760.31;980.0;39.02
1761.15;960.0;39.04
1761.87;990.0;39.01
1762.59;960.0;39.04
1763.31;950.0;39.05
1764.16;960.0;39.04
1764.87;950.0;39.05
1765.59;950.0;39.05
1766.31;940.0;39.06
1767.16;940.0;39.06
1767.88;920.0;39.08
1768.59;920.0;39.08
1769.31;920.0;39.08
1770.16;920.0;39.08
1770.88;880.0;39.12
1771.6;900.0;39.1
1772.31;910.0;39.09
1773.16;900.0;39.1
1773.88;900.0;39.1
1774.6;910.0;39.09
1775.32;880.0;39.12
1776.16;900.0;39.1
1776.88;880.0;39.12
1777.6;880.0;39.12
1778.32;850.0;39.15
1779.16;850.0;39.15
1779.88;850.0;39.15
1780.6;850.0;39.15
1781.32;850.0;39.15
1782.16;840.0;39.16
1782.88;850.0;39.15
1783.6;820.0;39.18
1784.32;850.0;39.15
1785.16;810.0;39.19
1785.88;810.0;39.19
1786.6;810.0;39.19
1787.32;820.0;39.18
1788.16;810.0;39.19
1788.88;800.0;39.2
1789.6;800.0;39.2
1790.32;780.0;39.22
1791.16;780.0;39.22
1791.88;770.0;39.23
1792.6;780.0;39.22
1793.32;750.0;39.25
1794.16;750.0;39.25
1794.88;740.0;39.26
1795.6;750.0;39.25
1796.32;740.0;39.26
1797.16;730.0;39.27
1797.88;740.0;39.26
1798.6;740.0;39.26
1799.32;740.0;39.26
1800.16;730.0;39.27
1800.88;740.0;39.26
1801.6;700.0;39.3
1802.32;730.0;39.27
1803.16;710.0;39.29
1803.88;730.0;39.27
1804.6;700.0;39.3
1805.32;700.0;39.3
1806.17;680.0;39.32
1806.88;700.0;39.3
1807.6;670.0;39.33
1808.32;680.0;39.32
1809.17;670.0;39.33
1809.88;670.0;39.33
1810.6;680.0;39.32
1811.32;650.0;39.35
1812.17;630.0;39.37
1812.89;670.0;39.33
1813.6;630.0;39.37
1814.32;630.0;39.37
1815.17;640.0;39.36
1815.89;630.0;39.37
1816.61;600.0;39.4
1817.32;640.0;39.36
1818.17;640.0;39.36
1818.89;600.0;39.4
1819.61;610.0;39.39
1820.33;580.0;39.42
1821.17;580.0;39.42
1821.89;600.0;39.4
1822.61;580.0;39.42
1823.33;600.0;39.4
1824.17;580.0;39.42
1824.89;570.0;39.43
1825.61;560.0;39.44
1826.32;540.0;39.46
1827.17;580.0;39.42
1827.89;540.0;39.46
1828.61;540.0;39.46
1829.32;560.0;39.44
1830.17;530.0;39.47
1830.89;540.0;39.46
1831.61;500.0;39.5
1832.32;530.0;39.47
1833.17;510.0;39.49
1833.89;500.0;39.5
1834.61;530.0;39.47
1835.33;490.0;39.51
1836.17;510.0;39.49
1836.89;500.0;39.5
1837.61;490.0;39.51
1838.33;510.0;39.49
1839.17;490.0;39.51
1839.89;490.0;39.51
1840.61;470.0;39.53
1841.33;490.0;39.51
1842.17;460.0;39.54
1842.89;460.0;39.54
1843.61;470.0;39.53
1844.33;470.0;39.53
1845.17;470.0;39.53
1845.89;460.0;39.54
1846.61;440.0;39.56
1847.33;460.0;39.54
1848.17;430.0;39.57
1848.89;410.0;39.59
1849.61;430.0;39.57
1850.33;430.0;39.57
1851.17;400.0;39.6
1851.89;430.0;39.57
1852.61;400.0;39.6
1853.33;400.0;39.6
1854.17;400.0;39.6
1854.89;400.0;39.6
1855.62;400.0;39.6
1856.34;370.0;39.63
1857.17;390.0;39.61
1857.89;390.0;39.61
1858.61;360.0;39.64
1859.33;370.0;39.63
1860.17;360.0;39.64
1860.89;370.0;39.63
1861.61;350.0;39.65
1862.33;360.0;39.64
1863.17;350.0;39.65
1863.89;360.0;39.64
1864.61;360.0;39.64
1865.33;330.0;39.67
1866.17;360.0;39.64
1866.89;320.0;39.68
1867.61;320.0;39.68
1868.33;320.0;39.68
1869.17;300.0;39.7
1869.89;300.0;39.7
1870.61;300.0;39.7
1871.33;330.0;39.67
1872.17;300.0;39.7
1872.89;290.0;39.71
1873.61;300.0;39.7
1874.33;280.0;39.72
1875.17;280.0;39.72
1875.89;290.0;39.71
1876.61;290.0;39.71
1877.33;280.0;39.72
1878.17;260.0;39.74
1878.89;250.0;39.75
1879.61;260.0;39.74
1880.33;260.0;39.74
1881.17;250.0;39.75
1881.89;250.0;39.75
1882.61;250.0;39.75
1883.33;230.0;39.77
1884.17;250.0;39.75
1884.89;250.0;39.75
1885.61;260.0;39.74
1886.33;220.0;39.78
1887.17;220.0;39.78
1887.89;220.0;39.78
1888.61;210.0;39.79
1889.33;210.0;39.79
1890.17;220.0;39.78
1890.89;170.0;39.83
1891.61;210.0;39.79
1892.33;190.0;39.81
1893.17;170.0;39.83
1893.89;160.0;39.84
1894.61;170.0;39.83
1895.33;170.0;39.83
1896.17;160.0;39.84
1896.89;150.0;39.85
1897.61;160.0;39.84
1898.33;160.0;39.84
1899.17;150.0;39.85
1899.89;160.0;39.84
1900.61;160.0;39.84
1901.33;130.0;39.87
1902.17;130.0;39.87
1902.89;130.0;39.87
1903.61;130.0;39.87
1904.33;120.0;39.88
1905.17;120.0;39.88
1905.89;120.0;39.88
1906.61;130.0;39.87
1907.33;120.0;39.88
1908.17;100.0;39.9
1908.89;100.0;39.9
1909.61;90.0;39.91
1910.33;90.0;39.91
1911.17;100.0;39.9
1911.89;80.0;39.92
1912.61;80.0;39.92
1913.33;80.0;39.92
1914.17;80.0;39.92
1914.89;50.0;39.95
1915.61;60.0;39.94
1916.33;60.0;39.94
1917.17;80.0;39.92
1917.89;50.0;39.95
1918.61;50.0;39.95
1919.32;40.0;39.96
1920.17;60.0;39.94
1920.89;40.0;39.96
1921.62;40.0;39.96
1922.34;40.0;39.96
1923.17;40.0;39.96
1923.89;20.0;39.98
1924.61;40.0;39.96
1925.32;10.0;39.99
1926.17;40.0;39.96
1926.89;-10.0;40.01
1927.6;10.0;39.99
1928.32;10.0;39.99
1929.17;10.0;39.99
1929.89;10.0;39.99
1930.61;-10.0;40.01
1931.32;-20.0;40.02
1932.17;-30.0;40.03
1932.89;-10.0;40.01
1933.6;-30.0;40.03
1934.32;-30.0;40.03
1935.17;-30.0;40.03
1935.89;-30.0;40.03
1936.61;-20.0;40.02
1937.32;-30.0;40.03
1938.17;-50.0;40.05
1938.89;-50.0;40.05
1939.6;-60.0;40.06
1940.32;-60.0;40.06
1941.17;-60.0;40.06
1941.88;-80.0;40.08
1942.6;-60.0;40.06
1943.32;-60.0;40.06
1944.17;-50.0;40.05
1944.89;-60.0;40.06
1945.61;-80.0;40.08
1946.34;-110.0;40.11
1947.17;-80.0;40.08
1947.88;-90.0;40.09
1948.6;-90.0;40.09
1949.32;-80.0;40.08
1950.16;-80.0;40.08
1950.88;-90.0;40.09
1951.6;-90.0;40.09
1952.32;-90.0;40.09
1953.16;-110.0;40.11
1953.88;-120.0;40.12
1954.6;-130.0;40.13
1955.32;-90.0;40.09
1956.16;-130.0;40.13
1956.88;-130.0;40.13
1957.6;-120.0;40.12
1958.32;-120.0;40.12
1959.16;-110.0;40.11
1959.88;-130.0;40.13
1960.6;-120.0;40.12
1961.32;-130.0;40.13
1962.16;-130.0;40.13
1962.88;-150.0;40.15
1963.6;-160.0;40.16
1964.32;-160.0;40.16
1965.16;-150.0;40.15
1965.88;-160.0;40.16
1966.6;-150.0;40.15
1967.32;-150.0;40.15
1968.16;-160.0;40.16
1968.88;-160.0;40.16
1969.6;-160.0;40.16
1970.32;-180.0;40.18
1971.16;-150.0;40.15
1971.88;-150.0;40.15
1972.6;-160.0;40.16
1973.32;-180.0;40.18
1974.16;-190.0;40.19
1974.88;-200.0;40.2
1975.6;-180.0;40.18
1976.32;-190.0;40.19
1977.16;-180.0;40.18
1977.88;-220.0;40.22
1978.6;-190.0;40.19
1979.32;-180.0;40.18
1980.16;-220.0;40.22
1980.88;-220.0;40.22
1981.61;-200.0;40.2
1982.33;-190.0;40.19
1983.16;-200.0;40.2
1983.88;-200.0;40.2
1984.6;-200.0;40.2
1985.32;-220.0;40.22
1986.16;-220.0;40.22
1986.88;-190.0;40.19
1987.59;-220.0;40.22
1988.31;-220.0;40.22
1989.16;-200.0;40.2
1989.88;-230.0;40.23
1990.59;-220.0;40.22
1991.31;-220.0;40.22
1992.16;-190.0;40.19
1992.88;-230.0;40.23
1993.59;-220.0;40.22
1994.31;-220.0;40.22
1995.16;-220.0;40.22
1995.87;-240.0;40.24
1996.59;-230.0;40.23
1997.31;-230.0;40.23
1998.16;-260.0;40.26
1998.87;-240.0;40.24
1999.59;-260.0;40.26
2000.31;-240.0;40.24
2001.15;-260.0;40.26
2001.87;-230.0;40.23
2002.59;-260.0;40.26
2003.31;-230.0;40.23
2004.15;-240.0;40.24
2004.87;-240.0;40.24
2005.59;-260.0;40.26
2006.31;-280.0;40.28
2007.15;-240.0;40.24
2007.87;-260.0;40.26
2008.59;-260.0;40.26
2009.31;-260.0;40.26
2010.15;-260.0;40.26
2010.87;-260.0;40.26
2011.59;-260.0;40.26
2012.31;-260.0;40.26
2013.15;-280.0;40.28
2013.88;-260.0;40.26
2014.59;-260.0;40.26
2015.31;-280.0;40.28
2016.15;-280.0;40.28
2016.87;-280.0;40.28
2017.59;-290.0;40.29
2018.31;-290.0;40.29
2019.15;-260.0;40.26
2019.87;-280.0;40.28
2020.59;-260.0;40.26
2021.31;-280.0;40.28
2022.15;-280.0;40.28
2022.87;-280.0;40.28
2023.59;-300.0;40.3
2024.31;-290.0;40.29
2025.15;-290.0;40.29
2025.87;-300.0;40.3
2026.59;-300.0;40.3
2027.3;-300.0;40.3
2028.15;-290.0;40.29
2028.87;-290.0;40.29
2029.58;-280.0;40.28
2030.3;-290.0;40.29
2031.15;-300.0;40.3
2031.86;-300.0;40.3
2032.58;-300.0;40.3
2033.3;-290.0;40.29
2034.15;-290.0;40.29
2034.87;-320.0;40.32
2035.58;-290.0;40.29
2036.3;-300.0;40.3
2037.15;-290.0;40.29
2037.86;-300.0;40.3
2038.58;-280.0;40.28
2039.3;-300.0;40.3
2040.14;-320.0;40.32
2040.87;-300.0;40.3
2041.59;-300.0;40.3
2042.3;-300.0;40.3
2043.14;-300.0;40.3
2043.86;-320.0;40.32
2044.58;-300.0;40.3
2045.3;-320.0;40.32
2046.14;-300.0;40.3
2046.86;-290.0;40.29
2047.58;-320.0;40.32
2048.3;-320.0;40.32
2049.14;-320.0;40.32
2049.86;-320.0;40.32
2050.58;-350.0;40.35
2051.3;-300.0;40.3
2052.14;-290.0;40.29
2052.86;-320.0;40.32
2053.58;-300.0;40.3
2054.3;-350.0;40.35
2055.14;-320.0;40.32
2055.86;-300.0;40.3
2056.58;-330.0;40.33
2057.29;-320.0;40.32
2058.14;-320.0;40.32
2058.86;-300.0;40.3
2059.59;-350.0;40.35
2060.31;-320.0;40.32
2061.14;-300.0;40.3
2061.86;-300.0;40.3
2062.58;-320.0;40.32
2063.3;-300.0;40.3
2064.14;-320.0;40.32
2064.85;-330.0;40.33
2065.57;-330.0;40.33
2066.29;-300.0;40.3
2067.14;-300.0;40.3
2067.85;-300.0;40.3
2068.57;-330.0;40.33
2069.29;-330.0;40.33
2070.13;-330.0;40.33
2070.85;-330.0;40.33
2071.57;-330.0;40.33
2072.29;-320.0;40.32
2073.13;-330.0;40.33
2073.85;-330.0;40.33
2074.57;-330.0;40.33
2075.29;-300.0;40.3
2076.13;-330.0;40.33
2076.85;-300.0;40.3
2077.57;-320.0;40.32
2078.29;-290.0;40.29
2079.13;-320.0;40.32
2079.85;-320.0;40.32
2080.57;-330.0;40.33
2081.29;-330.0;40.33
2082.13;-300.0;40.3
2082.85;-320.0;40.32
2083.57;-300.0;40.3
2084.28;-330.0;40.33
2085.13;-300.0;40.3
2085.85;-320.0;40.32
2086.57;-320.0;40.32
2087.28;-320.0;40.32
2088.13;-320.0;40.32
2088.85;-320.0;40.32
2089.56;-330.0;40.33
2090.28;-320.0;40.32
2091.13;-320.0;40.32
2091.84;-300.0;40.3
2092.56;-320.0;40.32
2093.28;-330.0;40.33
2094.13;-320.0;40.32
2094.85;-300.0;40.3
2095.57;-330.0;40.33
2096.28;-320.0;40.32
2097.12;-330.0;40.33
2097.84;-290.0;40.29
2098.56;-300.0;40.3
2099.28;-330.0;40.33
2100.12;-290.0;40.29
2100.84;-320.0;40.32
2101.56;-290.0;40.29
2102.28;-330.0;40.33
2103.12;-320.0;40.32
2103.84;-290.0;40.29
2104.56;-320.0;40.32
2105.28;-290.0;40.29
2106.12;-320.0;40.32
2106.84;-320.0;40.32
2107.56;-320.0;40.32
2108.28;-320.0;40.32
2109.12;-300.0;40.3
2109.84;-290.0;40.29
2110.56;-320.0;40.32
2111.28;-320.0;40.32
2112.12;-300.0;40.3
2112.84;-300.0;40.3
2113.56;-300.0;40.3
2114.27;-300.0;40.3
2115.12;-320.0;40.32
2115.84;-320.0;40.32
2116.56;-300.0;40.3
2117.27;-290.0;40.29
2118.12;-280.0;40.28
2118.84;-300.0;40.3
2119.56;-290.0;40.29
2120.27;-300.0;40.3
2121.11;-300.0;40.3
2121.83;-300.0;40.3
2122.55;-280.0;40.28
2123.27;-290.0;40.29
2124.11;-260.0;40.26
2124.83;-290.0;40.29
2125.55;-280.0;40.28
2126.27;-290.0;40.29
2127.11;-290.0;40.29
2127.83;-290.0;40.29
2128.55;-280.0;40.28
2129.27;-290.0;40.29
2130.11;-290.0;40.29
2130.83;-290.0;40.29
2131.55;-280.0;40.28
2132.27;-300.0;40.3
2133.11;-280.0;40.28
2133.83;-260.0;40.26
2134.55;-290.0;40.29
2135.27;-260.0;40.26
2136.11;-280.0;40.28
2136.83;-280.0;40.28
2137.55;-280.0;40.28
2138.26;-280.0;40.28
2139.11;-260.0;40.26
2139.83;-260.0;40.26
2140.54;-280.0;40.28
2141.26;-280.0;40.28
2142.11;-260.0;40.26
2142.82;-280.0;40.28
2143.54;-280.0;40.28
2144.26;-290.0;40.29
2145.1;-260.0;40.26
2145.82;-260.0;40.26
2146.54;-280.0;40.28
2147.26;-260.0;40.26
2148.1;-240.0;40.24
2148.82;-260.0;40.26
2149.54;-260.0;40.26
2150.26;-230.0;40.23
2151.1;-260.0;40.26
2151.82;-260.0;40.26
2152.54;-240.0;40.24
2153.26;-240.0;40.24
2154.1;-240.0;40.24
2154.82;-240.0;40.24
2155.54;-230.0;40.23
2156.26;-230.0;40.23
2157.1;-240.0;40.24
2157.82;-200.0;40.2
2158.54;-240.0;40.24
2159.26;-230.0;40.23
2160.1;-230.0;40.23
2160.82;-230.0;40.23
2161.54;-230.0;40.23
2162.25;-240.0;40.24
2163.1;-220.0;40.22
2163.82;-220.0;40.22
2164.54;-240.0;40.24
2165.26;-220.0;40.22
2166.1;-230.0;40.23
2166.82;-200.0;40.2
2167.54;-220.0;40.22
2168.25;-230.0;40.23
2169.1;-230.0;40.23
2169.82;-220.0;40.22
2170.53;-220.0;40.22
2171.26;-200.0;40.2
2172.1;-200.0;40.2
2172.82;-190.0;40.19
2173.53;-190.0;40.19
2174.25;-190.0;40.19
2175.09;-190.0;40.19
2175.82;-190.0;40.19
2176.54;-200.0;40.2
2177.26;-190.0;40.19
2178.09;-190.0;40.19
2178.81;-180.0;40.18
2179.53;-190.0;40.19
2180.25;-200.0;40.2
2181.09;-180.0;40.18
2181.81;-180.0;40.18
2182.53;-200.0;40.2
2183.24;-180.0;40.18
2184.09;-180.0;40.18
2184.81;-190.0;40.19
2185.53;-190.0;40.19
2186.24;-160.0;40.16
2187.09;-150.0;40.15
2187.81;-160.0;40.16
2188.52;-160.0;40.16
2189.25;-180.0;40.18
2190.09;-180.0;40.18
2190.81;-180.0;40.18
2191.53;-180.0;40.18
2192.25;-150.0;40.15
2193.09;-150.0;40.15
2193.8;-150.0;40.15
2194.52;-160.0;40.16
2195.24;-150.0;40.15
2196.08;-130.0;40.13
2196.8;-130.0;40.13
2197.52;-150.0;40.15
2198.24;-160.0;40.16
2199.08;-150.0;40.15
2199.8;-150.0;40.15
2200.52;-130.0;40.13
2201.24;-120.0;40.12
2202.08;-150.0;40.15
2202.8;-120.0;40.12
2203.52;-120.0;40.12
2204.24;-120.0;40.12
2205.08;-110.0;40.11
2205.8;-130.0;40.13
2206.52;-120.0;40.12
2207.24;-130.0;40.13
2208.08;-120.0;40.12
2208.8;-120.0;40.12
2209.52;-110.0;40.11
2210.23;-120.0;40.12
2211.08;-110.0;40.11
2211.8;-90.0;40.09
2212.51;-90.0;40.09
2213.23;-120.0;40.12
2214.08;-120.0;40.12
2214.8;-80.0;40.08
2215.51;-90.0;40.09
2216.23;-110.0;40.11
2217.08;-110.0;40.11
2217.8;-80.0;40.08
2218.52;-80.0;40.08
2219.25;-90.0;40.09
2220.08;-80.0;40.08
2220.8;-80.0;40.08
2221.52;-60.0;40.06
2222.24;-80.0;40.08
2223.07;-80.0;40.08
2223.8;-80.0;40.08
2224.52;-50.0;40.05
2225.24;-50.0;40.05
2226.07;-60.0;40.06
2226.79;-60.0;40.06
2227.51;-30.0;40.03
2228.23;-60.0;40.06
2229.07;-50.0;40.05
2229.79;-30.0;40.03
2230.51;-50.0;40.05
2231.22;-50.0;40.05
2232.07;-60.0;40.06
2232.79;-20.0;40.02
2233.51;-20.0;40.02
2234.23;-10.0;40.01
2235.07;-20.0;40.02
2235.79;-20.0;40.02
2236.5;-20.0;40.02
2237.23;-20.0;40.02
2238.07;-30.0;40.03
2238.79;-30.0;40.03
2239.5;-20.0;40.02
2240.22;-30.0;40.03
2241.07;-10.0;40.01
2241.79;-30.0;40.03
2242.5;20.0;39.98
2243.22;-10.0;40.01
2244.06;10.0;39.99
2244.78;10.0;39.99
2245.5;10.0;39.99
2246.22;10.0;39.99
2247.06;40.0;39.96
2247.78;20.0;39.98
2248.5;40.0;39.96
2249.22;20.0;39.98
2250.06;20.0;39.98
2250.78;40.0;39.96
2251.5;40.0;39.96
2252.22;40.0;39.96
2253.06;50.0;39.95
2253.78;40.0;39.96
2254.5;40.0;39.96
2255.22;50.0;39.95
2256.06;50.0;39.95
2256.78;40.0;39.96
2257.5;40.0;39.96
2258.21;50.0;39.95
2259.06;60.0;39.94
2259.78;50.0;39.95
2260.5;60.0;39.94
2261.22;50.0;39.95
2262.06;40.0;39.96
2262.78;80.0;39.92
2263.5;50.0;39.95
2264.21;60.0;39.94
2265.06;80.0;39.92
2265.77;80.0;39.92
2266.49;90.0;39.91
2267.21;80.0;39.92
2268.06;80.0;39.92
2268.77;90.0;39.91
2269.49;90.0;39.91
2270.21;90.0;39.91
2271.05;100.0;39.9
2271.78;90.0;39.91
2272.5;90.0;39.91
2273.22;100.0;39.9
2274.05;100.0;39.9
2274.77;100.0;39.9
2275.49;100.0;39.9
2276.21;120.0;39.88
2277.05;120.0;39.88
2277.77;100.0;39.9
2278.49;120.0;39.88
2279.21;120.0;39.88
2280.05;120.0;39.88
2280.77;120.0;39.88
2281.49;130.0;39.87
2282.21;120.0;39.88
2283.05;150.0;39.85
2283.77;120.0;39.88
2284.49;130.0;39.87
2285.21;160.0;39.84
2286.05;160.0;39.84
2286.77;160.0;39.84
2287.49;160.0;39.84
2288.21;160.0;39.84
2289.05;150.0;39.85
2289.77;150.0;39.85
2290.49;160.0;39.84
2291.2;160.0;39.84
2292.05;170.0;39.83
2292.77;190.0;39.81
2293.49;150.0;39.85
2294.2;210.0;39.79
2295.05;190.0;39.81
2295.77;160.0;39.84
2296.49;170.0;39.83
2297.22;170.0;39.83
2298.05;170.0;39.83
2298.77;170.0;39.83
2299.49;170.0;39.83
2300.21;170.0;39.83
2301.05;190.0;39.81
2301.77;190.0;39.81
2302.49;190.0;39.81
2303.21;170.0;39.83
2304.04;210.0;39.79
2304.76;230.0;39.77
2305.48;170.0;39.83
2306.2;190.0;39.81
2307.04;190.0;39.81
2307.76;210.0;39.79
2308.49;210.0;39.79
2309.21;190.0;39.81
2310.04;210.0;39.79
2310.76;220.0;39.78
2311.49;220.0;39.78
2312.21;230.0;39.77
2313.04;190.0;39.81
2313.76;220.0;39.78
2314.48;230.0;39.77
2315.2;230.0;39.77
2316.04;250.0;39.75
2316.76;210.0;39.79
2317.48;250.0;39.75
2318.2;250.0;39.75
2319.04;230.0;39.77
2319.76;250.0;39.75
2320.48;220.0;39.78
2321.2;210.0;39.79
2322.04;220.0;39.78
2322.75;250.0;39.75
2323.47;250.0;39.75
2324.19;230.0;39.77
2325.04;250.0;39.75
2325.76;230.0;39.77
2326.48;280.0;39.72
2327.2;230.0;39.77
2328.03;260.0;39.74
2328.76;250.0;39.75
2329.48;260.0;39.74
2330.19;260.0;39.74
2331.03;260.0;39.74
2331.75;280.0;39.72
2332.47;250.0;39.75
2333.19;260.0;39.74
2334.03;260.0;39.74
2334.76;260.0;39.74
2335.47;260.0;39.74
2336.19;280.0;39.72
2337.03;260.0;39.74
2337.75;290.0;39.71
2338.47;260.0;39.74
2339.19;260.0;39.74
2340.03;290.0;39.71
2340.75;290.0;39.71
2341.47;260.0;39.74
2342.19;290.0;39.71
2343.03;280.0;39.72
