1584.05;606.0;37.98
1584.76;597.0;38.01
1585.48;603.0;37.99
1586.33;615.0;37.95
1587.05;615.0;37.95
1587.77;627.0;37.91
1588.49;633.0;37.89
1589.33;639.0;37.87
1590.05;639.0;37.87
1590.77;657.0;37.81
1591.49;666.0;37.78
1592.34;678.0;37.74
1593.05;687.0;37.71
1593.77;696.0;37.68
1594.49;696.0;37.68
1595.34;696.0;37.68
1596.06;690.0;37.7
1596.78;687.0;37.71
1597.49;681.0;37.73
1598.34;681.0;37.73
1599.06;678.0;37.74
1599.78;678.0;37.74
1600.49;678.0;37.74
1601.34;675.0;37.75
1602.06;675.0;37.75
1602.78;675.0;37.75
1603.5;666.0;37.78
1604.34;666.0;37.78
1605.06;657.0;37.81
1605.78;660.0;37.8
1606.5;657.0;37.81
1607.35;648.0;37.84
1608.07;645.0;37.85
1608.79;648.0;37.84
1609.5;639.0;37.87
1610.35;639.0;37.87
1611.07;633.0;37.89
1611.79;633.0;37.89
1612.51;633.0;37.89
1613.35;633.0;37.89
1614.07;627.0;37.91
1614.79;627.0;37.91
1615.51;615.0;37.95
1616.36;615.0;37.95
1617.07;615.0;37.95
1617.79;612.0;37.96
1618.51;612.0;37.96
1619.36;612.0;37.96
1620.07;606.0;37.98
1620.79;606.0;37.98
1621.51;603.0;37.99
1622.36;597.0;38.01
1623.08;594.0;38.02
1623.8;588.0;38.04
1624.52;588.0;38.04
1625.36;588.0;38.04
1626.08;588.0;38.04
1626.8;582.0;38.06
1627.52;582.0;38.06
1628.36;582.0;38.06
1629.08;582.0;38.06
1629.8;573.0;38.09
1630.52;576.0;38.08
1631.37;567.0;38.11
1632.08;567.0;38.11
1632.8;567.0;38.11
1633.52;567.0;38.11
1634.37;558.0;38.14
1635.09;564.0;38.12
1635.81;564.0;38.12
1636.52;564.0;38.12
1637.37;555.0;38.15
1638.09;552.0;38.16
1638.81;552.0;38.16
1639.52;552.0;38.16
1640.37;552.0;38.16
1641.09;552.0;38.16
1641.81;546.0;38.18
1642.53;540.0;38.2
1643.38;546.0;38.18
1644.1;540.0;38.2
1644.82;531.0;38.23
1645.55;540.0;38.2
1646.38;540.0;38.2
1647.09;531.0;38.23
1647.81;540.0;38.2
1648.53;531.0;38.23
1649.38;525.0;38.25
1650.1;531.0;38.23
1650.82;522.0;38.26
1651.54;522.0;38.26
1652.38;522.0;38.26
1653.1;522.0;38.26
1653.82;519.0;38.27
1654.53;519.0;38.27
1655.38;522.0;38.26
1656.1;519.0;38.27
1656.82;513.0;38.29
1657.54;513.0;38.29
1658.39;513.0;38.29
1659.1;510.0;38.3
1659.82;510.0;38.3
1660.54;504.0;38.32
1661.39;510.0;38.3
1662.11;501.0;38.33
1662.83;501.0;38.33
1663.54;498.0;38.34
1664.39;501.0;38.33
1665.11;498.0;38.34
1665.83;498.0;38.34
1666.55;501.0;38.33
1667.39;483.0;38.39
1668.11;489.0;38.37
1668.83;483.0;38.39
1669.55;492.0;38.36
1670.39;489.0;38.37
1671.11;483.0;38.39
1671.83;483.0;38.39
1672.55;480.0;38.4
1673.4;477.0;38.41
1674.12;480.0;38.4
1674.84;477.0;38.41
1675.56;471.0;38.43
1676.4;477.0;38.41
1677.11;471.0;38.43
1677.83;471.0;38.43
1678.55;465.0;38.45
1679.4;471.0;38.43
1680.12;465.0;38.45
1680.84;465.0;38.45
1681.55;462.0;38.46
1682.4;462.0;38.46
1683.12;462.0;38.46
1683.84;453.0;38.49
1684.56;462.0;38.46
1685.4;453.0;38.49
1686.12;459.0;38.47
1686.84;459.0;38.47
1687.56;450.0;38.5
1688.41;447.0;38.51
1689.13;450.0;38.5
1689.85;447.0;38.51
1690.58;453.0;38.49
1691.41;441.0;38.53
1692.12;447.0;38.51
1692.84;447.0;38.51
1693.56;441.0;38.53
1694.41;447.0;38.51
1695.13;438.0;38.54
1695.85;438.0;38.54
1696.57;438.0;38.54
1697.41;429.0;38.57
1698.13;432.0;38.56
1698.85;426.0;38.58
1699.57;432.0;38.56
1700.41;429.0;38.57
1701.13;429.0;38.57
1701.85;438.0;38.54
1702.57;426.0;38.58
1703.41;429.0;38.57
1704.14;420.0;38.6
1704.86;420.0;38.6
1705.58;417.0;38.61
1706.42;420.0;38.6
1707.13;420.0;38.6
1707.85;408.0;38.64
1708.57;417.0;38.61
1709.42;408.0;38.64
1710.14;411.0;38.63
1710.86;408.0;38.64
1711.58;408.0;38.64
1712.42;408.0;38.64
1713.14;399.0;38.67
1713.86;408.0;38.64
1714.58;396.0;38.68
1715.42;402.0;38.66
1716.14;399.0;38.67
1716.86;399.0;38.67
1717.59;399.0;38.67
1718.42;399.0;38.67
1719.15;390.0;38.7
1719.87;390.0;38.7
1720.59;390.0;38.7
1721.42;387.0;38.71
1722.15;387.0;38.71
1722.87;390.0;38.7
1723.59;390.0;38.7
1724.43;381.0;38.73
1725.14;378.0;38.74
1725.86;375.0;38.75
1726.58;378.0;38.74
1727.43;378.0;38.74
1728.14;369.0;38.77
1728.86;375.0;38.75
1729.59;369.0;38.77
1730.43;369.0;38.77
1731.15;375.0;38.75
1731.87;375.0;38.75
1732.59;369.0;38.77
1733.43;369.0;38.77
1734.15;366.0;38.78
1734.88;363.0;38.79
1735.6;363.0;38.79
1736.43;357.0;38.81
1737.15;357.0;38.81
1737.87;354.0;38.82
1738.59;363.0;38.79
1739.43;354.0;38.82
1740.16;357.0;38.81
1740.88;354.0;38.82
1741.61;348.0;38.84
1742.43;348.0;38.84
1743.15;354.0;38.82
1743.87;348.0;38.84
1744.59;345.0;38.85
1745.43;342.0;38.86
1746.15;336.0;38.88
1746.87;342.0;38.86
1747.59;330.0;38.9
1748.44;330.0;38.9
1749.15;345.0;38.85
1749.87;342.0;38.86
1750.59;330.0;38.9
1751.45;342.0;38.86
1752.17;327.0;38.91
1752.89;327.0;38.91
1753.61;330.0;38.9
1754.44;327.0;38.91
1755.15;324.0;38.92
1755.87;324.0;38.92
1756.59;324.0;38.92
1757.44;318.0;38.94
1758.16;315.0;38.95
1758.87;324.0;38.92
1759.59;309.0;38.97
1760.44;315.0;38.95
1761.16;309.0;38.97
1761.88;318.0;38.94
1762.59;309.0;38.97
1763.44;309.0;38.97
1764.16;309.0;38.97
1764.88;303.0;38.99
1765.59;306.0;38.98
1766.44;306.0;38.98
1767.16;297.0;39.01
1767.88;297.0;39.01
1768.6;297.0;39.01
1769.44;297.0;39.01
1770.16;297.0;39.01
1770.88;288.0;39.04
1771.6;297.0;39.01
1772.44;288.0;39.04
1773.16;285.0;39.05
1773.88;297.0;39.01
1774.6;285.0;39.05
1775.45;285.0;39.05
1776.16;294.0;39.02
1776.88;288.0;39.04
1777.6;282.0;39.06
1778.45;282.0;39.06
1779.16;276.0;39.08
1779.88;285.0;39.05
1780.6;282.0;39.06
1781.45;276.0;39.08
1782.17;273.0;39.09
1782.89;276.0;39.08
1783.61;270.0;39.1
1784.45;273.0;39.09
1785.17;273.0;39.09
1785.88;264.0;39.12
1786.6;276.0;39.08
1787.45;273.0;39.09
1788.17;261.0;39.13
1788.89;270.0;39.1
1789.61;264.0;39.12
1790.45;264.0;39.12
1791.17;270.0;39.1
1791.89;255.0;39.15
1792.6;255.0;39.15
1793.45;252.0;39.16
1794.17;252.0;39.16
1794.89;255.0;39.15
1795.61;246.0;39.18
1796.45;246.0;39.18
1797.17;252.0;39.16
1797.89;252.0;39.16
1798.61;246.0;39.18
1799.45;246.0;39.18
1800.17;252.0;39.16
1800.89;234.0;39.22
1801.61;234.0;39.22
1802.45;240.0;39.2
1803.17;240.0;39.2
1803.89;243.0;39.19
1804.61;246.0;39.18
1805.45;240.0;39.2
1806.17;225.0;39.25
1806.89;231.0;39.23
1807.61;231.0;39.23
1808.45;231.0;39.23
1809.17;234.0;39.22
1809.9;231.0;39.23
1810.62;225.0;39.25
1811.46;222.0;39.26
1812.18;225.0;39.25
1812.9;222.0;39.26
1813.62;222.0;39.26
1814.46;213.0;39.29
1815.17;225.0;39.25
1815.89;219.0;39.27
1816.61;219.0;39.27
1817.46;219.0;39.27
1818.18;210.0;39.3
1818.9;204.0;39.32
1819.61;204.0;39.32
1820.46;201.0;39.33
1821.18;210.0;39.3
1821.89;213.0;39.29
1822.61;204.0;39.32
1823.46;201.0;39.33
1824.18;201.0;39.33
1824.89;201.0;39.33
1825.61;204.0;39.32
1826.46;195.0;39.35
1827.18;195.0;39.35
1827.9;195.0;39.35
1828.62;195.0;39.35
1829.46;192.0;39.36
1830.18;195.0;39.35
1830.9;189.0;39.37
1831.62;192.0;39.36
1832.46;192.0;39.36
1833.18;183.0;39.39
1833.9;183.0;39.39
1834.62;192.0;39.36
1835.46;180.0;39.4
1836.18;183.0;39.39
1836.9;183.0;39.39
1837.62;183.0;39.39
1838.46;174.0;39.42
1839.18;183.0;39.39
1839.9;174.0;39.42
1840.62;171.0;39.43
1841.46;180.0;39.4
1842.18;171.0;39.43
1842.9;174.0;39.42
1843.62;174.0;39.42
1844.46;171.0;39.43
1845.18;168.0;39.44
1845.9;168.0;39.44
1846.62;162.0;39.46
1847.46;159.0;39.47
1848.19;162.0;39.46
1848.91;162.0;39.46
1849.63;159.0;39.47
1850.46;159.0;39.47
1851.18;159.0;39.47
1851.9;159.0;39.47
1852.62;153.0;39.49
1853.46;159.0;39.47
1854.18;153.0;39.49
1854.9;153.0;39.49
1855.62;153.0;39.49
1856.46;153.0;39.49
1857.18;147.0;39.51
1857.9;147.0;39.51
1858.62;147.0;39.51
1859.46;150.0;39.5
1860.18;138.0;39.54
1860.9;141.0;39.53
1861.62;141.0;39.53
1862.47;141.0;39.53
1863.19;132.0;39.56
1863.91;138.0;39.54
1864.62;132.0;39.56
1865.47;129.0;39.57
1866.18;129.0;39.57
1866.9;129.0;39.57
1867.62;129.0;39.57
1868.47;129.0;39.57
1869.18;129.0;39.57
1869.9;120.0;39.6
1870.64;123.0;39.59
1871.47;123.0;39.59
1872.18;129.0;39.57
1872.9;117.0;39.61
1873.62;120.0;39.6
1874.47;117.0;39.61
1875.19;120.0;39.6
1875.91;117.0;39.61
1876.63;111.0;39.63
1877.47;117.0;39.61
1878.19;111.0;39.63
1878.91;108.0;39.64
1879.63;105.0;39.65
1880.47;108.0;39.64
1881.19;99.0;39.67
1881.91;108.0;39.64
1882.63;108.0;39.64
1883.47;105.0;39.65
1884.18;99.0;39.67
1884.9;105.0;39.65
1885.62;108.0;39.64
1886.47;96.0;39.68
1887.18;96.0;39.68
1887.9;96.0;39.68
1888.62;99.0;39.67
1889.47;90.0;39.7
1890.19;87.0;39.71
1890.9;90.0;39.7
1891.62;87.0;39.71
1892.47;90.0;39.7
1893.19;87.0;39.71
1893.9;90.0;39.7
1894.62;87.0;39.71
1895.47;84.0;39.72
1896.19;84.0;39.72
1896.9;78.0;39.74
1897.62;84.0;39.72
1898.47;75.0;39.75
1899.19;75.0;39.75
1899.9;78.0;39.74
1900.62;69.0;39.77
1901.47;75.0;39.75
1902.19;75.0;39.75
1902.9;75.0;39.75
1903.62;78.0;39.74
1904.47;69.0;39.77
1905.19;69.0;39.77
1905.91;69.0;39.77
1906.63;63.0;39.79
1907.47;66.0;39.78
1908.19;66.0;39.78
1908.91;66.0;39.78
1909.62;57.0;39.81
1910.47;57.0;39.81
1911.19;63.0;39.79
1911.91;63.0;39.79
1912.62;51.0;39.83
1913.47;51.0;39.83
1914.19;51.0;39.83
1914.91;57.0;39.81
1915.63;57.0;39.81
1916.47;48.0;39.84
1917.19;48.0;39.84
1917.91;48.0;39.84
1918.62;45.0;39.85
1919.47;48.0;39.84
1920.19;51.0;39.83
1920.91;48.0;39.84
1921.63;45.0;39.85
1922.47;39.0;39.87
1923.19;36.0;39.88
1923.91;39.0;39.87
1924.63;27.0;39.91
1925.47;36.0;39.88
1926.19;39.0;39.87
1926.91;30.0;39.9
1927.63;27.0;39.91
1928.47;30.0;39.9
1929.19;36.0;39.88
1929.91;30.0;39.9
1930.63;30.0;39.9
1931.47;27.0;39.91
1932.19;27.0;39.91
1932.91;27.0;39.91
1933.63;24.0;39.92
1934.47;24.0;39.92
1935.19;30.0;39.9
1935.91;24.0;39.92
1936.63;18.0;39.94
1937.47;18.0;39.94
1938.19;18.0;39.94
1938.91;18.0;39.94
1939.63;18.0;39.94
1940.47;15.0;39.95
1941.19;15.0;39.95
1941.91;15.0;39.95
1942.63;12.0;39.96
1943.47;12.0;39.96
1944.19;15.0;39.95
1944.91;6.0;39.98
1945.62;15.0;39.95
1946.47;6.0;39.98
1947.2;12.0;39.96
1947.92;6.0;39.98
1948.64;12.0;39.96
1949.47;15.0;39.95
1950.19;6.0;39.98
1950.91;6.0;39.98
1951.62;6.0;39.98
1952.47;6.0;39.98
1953.19;-3.0;40.01
1953.9;3.0;39.99
1954.62;-6.0;40.02
1955.47;-3.0;40.01
1956.19;-6.0;40.02
1956.91;-6.0;40.02
1957.63;-9.0;40.03
1958.47;-9.0;40.03
1959.19;-3.0;40.01
1959.9;-3.0;40.01
1960.62;-6.0;40.02
1961.47;-18.0;40.06
1962.19;-6.0;40.02
1962.91;-6.0;40.02
1963.63;3.0;39.99
1964.47;-6.0;40.02
1965.19;-9.0;40.03
1965.92;-9.0;40.03
1966.64;-15.0;40.05
1967.47;-15.0;40.05
1968.19;-18.0;40.06
1968.92;-18.0;40.06
1969.64;-18.0;40.06
1970.47;-24.0;40.08
1971.19;-18.0;40.06
1971.91;-15.0;40.05
1972.62;-24.0;40.08
1973.47;-24.0;40.08
1974.19;-18.0;40.06
1974.91;-24.0;40.08
1975.62;-15.0;40.05
1976.47;-27.0;40.09
1977.19;-24.0;40.08
1977.91;-24.0;40.08
1978.63;-24.0;40.08
1979.47;-24.0;40.08
1980.18;-27.0;40.09
1980.9;-27.0;40.09
1981.62;-33.0;40.11
1982.47;-27.0;40.09
1983.19;-27.0;40.09
1983.91;-27.0;40.09
1984.63;-33.0;40.11
1985.47;-27.0;40.09
1986.18;-33.0;40.11
1986.9;-27.0;40.09
1987.62;-39.0;40.13
1988.47;-33.0;40.11
1989.19;-24.0;40.08
1989.9;-36.0;40.12
1990.62;-36.0;40.12
1991.46;-36.0;40.12
1992.18;-36.0;40.12
1992.9;-36.0;40.12
1993.63;-39.0;40.13
1994.46;-36.0;40.12
1995.18;-36.0;40.12
1995.9;-36.0;40.12
1996.62;-33.0;40.11
1997.46;-45.0;40.15
1998.19;-39.0;40.13
1998.9;-39.0;40.13
1999.62;-45.0;40.15
2000.46;-45.0;40.15
2001.18;-45.0;40.15
2001.9;-45.0;40.15
2002.62;-45.0;40.15
2003.46;-39.0;40.13
2004.18;-48.0;40.16
2004.9;-45.0;40.15
2005.62;-39.0;40.13
2006.46;-45.0;40.15
2007.18;-45.0;40.15
2007.9;-45.0;40.15
2008.62;-48.0;40.16
2009.46;-45.0;40.15
2010.18;-39.0;40.13
2010.9;-45.0;40.15
2011.62;-54.0;40.18
2012.46;-54.0;40.18
2013.18;-48.0;40.16
2013.9;-45.0;40.15
2014.62;-54.0;40.18
2015.46;-54.0;40.18
2016.18;-54.0;40.18
2016.9;-45.0;40.15
2017.62;-57.0;40.19
2018.46;-48.0;40.16
2019.18;-48.0;40.16
2019.9;-57.0;40.19
2020.62;-48.0;40.16
2021.46;-54.0;40.18
2022.18;-60.0;40.2
2022.9;-57.0;40.19
2023.61;-54.0;40.18
2024.46;-48.0;40.16
2025.19;-48.0;40.16
2025.91;-54.0;40.18
2026.63;-57.0;40.19
2027.46;-57.0;40.19
2028.18;-54.0;40.18
2028.9;-57.0;40.19
2029.62;-54.0;40.18
2030.46;-60.0;40.2
2031.18;-60.0;40.2
2031.9;-60.0;40.2
2032.62;-60.0;40.2
2033.46;-57.0;40.19
2034.18;-60.0;40.2
2034.89;-57.0;40.19
2035.61;-60.0;40.2
2036.46;-57.0;40.19
2037.17;-60.0;40.2
2037.89;-66.0;40.22
2038.61;-57.0;40.19
2039.46;-60.0;40.2
2040.17;-66.0;40.22
2040.89;-57.0;40.19
2041.61;-60.0;40.2
2042.46;-60.0;40.2
2043.18;-60.0;40.2
2043.91;-66.0;40.22
2044.63;-60.0;40.2
2045.46;-60.0;40.2
2046.18;-57.0;40.19
2046.9;-60.0;40.2
2047.62;-57.0;40.19
2048.45;-66.0;40.22
2049.17;-60.0;40.2
2049.89;-57.0;40.19
2050.61;-69.0;40.23
2051.45;-66.0;40.22
2052.17;-57.0;40.19
2052.89;-60.0;40.2
2053.61;-57.0;40.19
2054.45;-69.0;40.23
2055.17;-60.0;40.2
2055.89;-69.0;40.23
2056.61;-66.0;40.22
2057.45;-69.0;40.23
2058.17;-69.0;40.23
2058.89;-66.0;40.22
2059.6;-60.0;40.2
2060.45;-66.0;40.22
2061.17;-66.0;40.22
2061.89;-57.0;40.19
2062.61;-66.0;40.22
2063.45;-66.0;40.22
2064.17;-60.0;40.2
2064.89;-54.0;40.18
2065.61;-60.0;40.2
2066.45;-66.0;40.22
2067.18;-69.0;40.23
2067.9;-69.0;40.23
2068.62;-60.0;40.2
2069.45;-66.0;40.22
2070.17;-69.0;40.23
2070.9;-66.0;40.22
2071.62;-60.0;40.2
2072.45;-66.0;40.22
2073.17;-69.0;40.23
2073.89;-69.0;40.23
2074.61;-60.0;40.2
2075.45;-66.0;40.22
2076.17;-60.0;40.2
2076.89;-69.0;40.23
2077.62;-66.0;40.22
2078.45;-69.0;40.23
2079.17;-66.0;40.22
2079.89;-69.0;40.23
2080.62;-69.0;40.23
2081.44;-66.0;40.22
2082.16;-72.0;40.24
2082.88;-66.0;40.22
2083.61;-69.0;40.23
2084.44;-69.0;40.23
2085.17;-66.0;40.22
2085.88;-66.0;40.22
2086.6;-60.0;40.2
2087.44;-60.0;40.2
2088.16;-66.0;40.22
2088.88;-69.0;40.23
2089.6;-60.0;40.2
2090.44;-66.0;40.22
2091.16;-60.0;40.2
2091.89;-69.0;40.23
2092.6;-66.0;40.22
2093.44;-72.0;40.24
2094.16;-69.0;40.23
2094.88;-66.0;40.22
2095.59;-60.0;40.2
2096.44;-60.0;40.2
2097.16;-66.0;40.22
2097.87;-69.0;40.23
2098.59;-66.0;40.22
2099.44;-66.0;40.22
2100.16;-60.0;40.2
2100.88;-66.0;40.22
2101.6;-69.0;40.23
2102.44;-69.0;40.23
2103.16;-69.0;40.23
2103.89;-72.0;40.24
2104.61;-69.0;40.23
2105.44;-69.0;40.23
2106.16;-66.0;40.22
2106.88;-66.0;40.22
2107.6;-60.0;40.2
2108.44;-72.0;40.24
2109.16;-60.0;40.2
2109.88;-57.0;40.19
2110.6;-69.0;40.23
2111.44;-60.0;40.2
2112.15;-69.0;40.23
2112.87;-60.0;40.2
2113.59;-60.0;40.2
2114.43;-66.0;40.22
2115.15;-66.0;40.22
2115.87;-60.0;40.2
2116.59;-57.0;40.19
2117.43;-57.0;40.19
2118.15;-60.0;40.2
2118.88;-57.0;40.19
2119.6;-69.0;40.23
2120.43;-57.0;40.19
2121.15;-66.0;40.22
2121.87;-60.0;40.2
2122.59;-57.0;40.19
2123.43;-60.0;40.2
2124.15;-57.0;40.19
2124.87;-54.0;40.18
2125.59;-60.0;40.2
2126.43;-60.0;40.2
2127.15;-66.0;40.22
2127.87;-66.0;40.22
2128.59;-66.0;40.22
2129.43;-60.0;40.2
2130.15;-57.0;40.19
2130.87;-60.0;40.2
2131.59;-57.0;40.19
2132.43;-57.0;40.19
2133.15;-57.0;40.19
2133.87;-57.0;40.19
2134.58;-60.0;40.2
2135.43;-57.0;40.19
2136.15;-57.0;40.19
2136.87;-57.0;40.19
2137.59;-60.0;40.2
2138.43;-57.0;40.19
2139.14;-54.0;40.18
2139.86;-57.0;40.19
2140.58;-54.0;40.18
2141.43;-54.0;40.18
2142.14;-57.0;40.19
2142.86;-54.0;40.18
2143.58;-60.0;40.2
2144.42;-48.0;40.16
2145.14;-57.0;40.19
2145.86;-54.0;40.18
2146.58;-57.0;40.19
2147.42;-54.0;40.18
2148.14;-54.0;40.18
2148.86;-54.0;40.18
2149.58;-48.0;40.16
2150.42;-48.0;40.16
2151.14;-54.0;40.18
2151.86;-57.0;40.19
2152.58;-57.0;40.19
2153.42;-54.0;40.18
2154.14;-57.0;40.19
2154.86;-54.0;40.18
2155.57;-48.0;40.16
2156.42;-60.0;40.2
2157.14;-54.0;40.18
2157.86;-54.0;40.18
2158.57;-45.0;40.15
2159.42;-45.0;40.15
2160.14;-48.0;40.16
2160.85;-48.0;40.16
2161.57;-48.0;40.16
2162.42;-39.0;40.13
2163.14;-45.0;40.15
2163.85;-45.0;40.15
2164.57;-48.0;40.16
2165.42;-39.0;40.13
2166.13;-45.0;40.15
2166.85;-36.0;40.12
2167.57;-45.0;40.15
2168.41;-48.0;40.16
2169.13;-39.0;40.13
2169.85;-36.0;40.12
2170.57;-39.0;40.13
2171.41;-45.0;40.15
2172.13;-45.0;40.15
2172.86;-39.0;40.13
2173.58;-39.0;40.13
2174.41;-45.0;40.15
2175.13;-48.0;40.16
2175.85;-45.0;40.15
2176.57;-45.0;40.15
2177.41;-39.0;40.13
2178.13;-36.0;40.12
2178.85;-39.0;40.13
2179.58;-36.0;40.12
2180.41;-33.0;40.11
2181.13;-39.0;40.13
2181.86;-36.0;40.12
2182.58;-33.0;40.11
2183.41;-33.0;40.11
2184.13;-36.0;40.12
2184.85;-33.0;40.11
2185.57;-36.0;40.12
2186.41;-36.0;40.12
2187.13;-33.0;40.11
2187.86;-36.0;40.12
2188.58;-36.0;40.12
2189.41;-36.0;40.12
2190.13;-33.0;40.11
2190.85;-24.0;40.08
2191.57;-33.0;40.11
2192.41;-27.0;40.09
2193.12;-33.0;40.11
2193.84;-33.0;40.11
2194.56;-18.0;40.06
2195.41;-27.0;40.09
2196.13;-27.0;40.09
2196.84;-27.0;40.09
2197.56;-33.0;40.11
2198.4;-33.0;40.11
2199.12;-24.0;40.08
2199.84;-27.0;40.09
2200.56;-24.0;40.08
2201.4;-24.0;40.08
2202.12;-27.0;40.09
2202.84;-27.0;40.09
2203.56;-24.0;40.08
2204.4;-24.0;40.08
2205.12;-24.0;40.08
2205.84;-18.0;40.06
2206.56;-18.0;40.06
2207.4;-24.0;40.08
2208.12;-18.0;40.06
2208.84;-15.0;40.05
2209.56;-18.0;40.06
2210.4;-18.0;40.06
2211.12;-18.0;40.06
2211.84;-15.0;40.05
2212.56;-15.0;40.05
2213.4;-15.0;40.05
2214.12;-15.0;40.05
2214.84;-18.0;40.06
2215.55;-15.0;40.05
2216.4;-15.0;40.05
2217.12;-15.0;40.05
2217.83;-9.0;40.03
2218.55;-6.0;40.02
2219.4;-9.0;40.03
2220.11;-9.0;40.03
2220.83;-6.0;40.02
2221.55;-9.0;40.03
2222.39;-9.0;40.03
2223.11;-6.0;40.02
2223.83;-6.0;40.02
2224.55;-3.0;40.01
2225.4;-3.0;40.01
2226.12;-3.0;40.01
2226.84;-6.0;40.02
2227.56;-3.0;40.01
2228.39;-3.0;40.01
2229.11;-3.0;40.01
2229.83;-6.0;40.02
2230.54;-6.0;40.02
2231.39;-6.0;40.02
2232.11;-3.0;40.01
2232.83;12.0;39.96
2233.55;3.0;39.99
2234.39;3.0;39.99
2235.11;3.0;39.99
2235.83;6.0;39.98
2236.55;6.0;39.98
2237.39;3.0;39.99
2238.11;6.0;39.98
2238.83;6.0;39.98
2239.55;6.0;39.98
2240.39;15.0;39.95
2241.11;6.0;39.98
2241.83;12.0;39.96
2242.55;6.0;39.98
2243.39;6.0;39.98
2244.11;6.0;39.98
2244.82;12.0;39.96
2245.54;12.0;39.96
2246.39;6.0;39.98
2247.11;12.0;39.96
2247.83;18.0;39.94
2248.55;18.0;39.94
2249.39;15.0;39.95
2250.1;15.0;39.95
2250.82;15.0;39.95
2251.54;15.0;39.95
2252.38;18.0;39.94
2253.11;15.0;39.95
2253.82;18.0;39.94
2254.54;18.0;39.94
2255.38;18.0;39.94
2256.1;18.0;39.94
2256.82;24.0;39.92
2257.54;18.0;39.94
2258.38;27.0;39.91
2259.1;24.0;39.92
2259.82;27.0;39.91
2260.54;24.0;39.92
2261.38;27.0;39.91
2262.1;27.0;39.91
2262.82;30.0;39.9
2263.54;24.0;39.92
2264.38;27.0;39.91
2265.1;24.0;39.92
2265.82;30.0;39.9
2266.54;36.0;39.88
2267.38;30.0;39.9
2268.1;30.0;39.9
2268.82;27.0;39.91
2269.53;30.0;39.9
2270.38;30.0;39.9
2271.1;30.0;39.9
2271.82;36.0;39.88
2272.53;30.0;39.9
2273.38;30.0;39.9
2274.09;39.0;39.87
2274.81;39.0;39.87
2275.53;39.0;39.87
2276.38;45.0;39.85
2277.09;39.0;39.87
2277.81;36.0;39.88
2278.53;39.0;39.87
2279.38;39.0;39.87
2280.1;45.0;39.85
2280.82;45.0;39.85
2281.53;45.0;39.85
2282.37;39.0;39.87
2283.09;45.0;39.85
2283.81;45.0;39.85
2284.53;39.0;39.87
2285.37;51.0;39.83
2286.09;39.0;39.87
2286.81;48.0;39.84
2287.53;48.0;39.84
2288.37;45.0;39.85
2289.09;48.0;39.84
2289.81;57.0;39.81
2290.53;48.0;39.84
2291.37;51.0;39.83
2292.09;51.0;39.83
2292.81;57.0;39.81
2293.52;57.0;39.81
2294.37;51.0;39.83
2295.09;48.0;39.84
2295.81;48.0;39.84
2296.52;57.0;39.81
2297.37;63.0;39.79
2298.09;57.0;39.81
2298.81;57.0;39.81
2299.52;63.0;39.79
2300.37;57.0;39.81
2301.09;66.0;39.78
2301.81;57.0;39.81
2302.52;63.0;39.79
2303.37;63.0;39.79
2304.09;63.0;39.79
2304.81;69.0;39.77
2305.53;66.0;39.78
2306.37;69.0;39.77
2307.09;69.0;39.77
2307.81;69.0;39.77
2308.53;69.0;39.77
2309.37;75.0;39.75
2310.08;66.0;39.78
2310.81;69.0;39.77
2311.53;69.0;39.77
2312.36;69.0;39.77
2313.08;69.0;39.77
2313.8;69.0;39.77
2314.52;75.0;39.75
2315.36;75.0;39.75
2316.09;75.0;39.75
2316.81;69.0;39.77
2317.53;69.0;39.77
2318.36;75.0;39.75
2319.08;69.0;39.77
2319.8;75.0;39.75
2320.52;84.0;39.72
2321.36;78.0;39.74
2322.08;75.0;39.75
2322.8;84.0;39.72
2323.52;84.0;39.72
2324.36;78.0;39.74
2325.08;78.0;39.74
2325.8;84.0;39.72
2326.52;84.0;39.72
2327.36;87.0;39.71
2328.08;84.0;39.72
2328.8;87.0;39.71
2329.52;84.0;39.72
2330.36;78.0;39.74
2331.08;84.0;39.72
2331.8;78.0;39.74
2332.51;90.0;39.7
2333.36;84.0;39.72
2334.08;87.0;39.71
2334.8;87.0;39.71
2335.52;87.0;39.71
2336.36;87.0;39.71
2337.08;90.0;39.7
2337.79;87.0;39.71
2338.51;96.0;39.68
2339.36;90.0;39.7
2340.08;90.0;39.7
2340.79;96.0;39.68
2341.51;99.0;39.67
2342.36;96.0;39.68
2343.07;87.0;39.71
2343.79;96.0;39.68
2344.51;96.0;39.68
2345.35;96.0;39.68
2346.07;96.0;39.68
2346.79;96.0;39.68
2347.51;96.0;39.68
2348.35;96.0;39.68
2349.07;96.0;39.68
2349.79;99.0;39.67
2350.51;99.0;39.67
2351.35;96.0;39.68
2352.07;99.0;39.67
2352.79;105.0;39.65
2353.51;105.0;39.65
2354.35;99.0;39.67
2355.07;105.0;39.65
2355.79;99.0;39.67
2356.51;99.0;39.67
2357.35;96.0;39.68
2358.07;105.0;39.65
2358.79;105.0;39.65
2359.51;105.0;39.65
2360.35;99.0;39.67
2361.07;105.0;39.65
2361.79;105.0;39.65
2362.5;111.0;39.63
2363.35;105.0;39.65
2364.07;105.0;39.65
2364.79;108.0;39.64
2365.51;108.0;39.64
2366.35;108.0;39.64
2367.07;111.0;39.63
2367.79;111.0;39.63
2368.5;108.0;39.64
2369.35;117.0;39.61
